time,pressure,mean,ratio,start_blow,stop_blow,blowing
172.3,177.53940178382726,175.83409567213914,1.5901599999999974,False,False,True
172.4,177.54238308821834,176.13701979132748,1.3104700000000022,False,False,True
172.5,177.54350912045237,176.3983879590217,1.0677999999999983,False,False,True
172.6,177.54681214833886,176.6209455490495,0.863349999999997,False,False,True
172.7,177.5557989579781,176.8091430697645,0.6962400000000031,False,False,True
172.8,177.5697295853306,176.967634787734,0.5614400000000046,False,False,True
172.9,177.58906516740643,177.10098917659326,0.4551200000000008,False,False,True
173.0,177.61518911523603,177.21316343533613,0.3748799999999974,False,False,True
173.1,177.64421929864113,177.30704235130509,0.3144100000000023,False,False,True
173.2,177.6632867778041,177.38422381786077,0.2602199999999968,False,False,True
173.3,177.65627320560355,177.44512607554728,0.1968900000000033,False,False,True
173.4,177.6090549205897,177.48993143434535,0.1110800000000011,False,False,True
173.5,177.51956216827523,177.51915465184766,0.0003799999999998,False,False,True
173.6,177.40334491760635,177.53366438149195,-0.1215199999999967,False,False,True
173.7,177.274344520052,177.53450086258007,-0.2425899999999998,False,False,True
173.8,177.13626079580982,177.5226185414819,-0.3602699999999998,False,False,True
173.9,176.98193003504798,177.49881100281945,-0.4819800000000001,False,False,True
174.0,176.79933050315364,177.46350721125333,-0.6193299999999979,False,False,True
174.1,176.60300410212056,177.4173291655414,-0.7593400000000017,False,False,True
174.2,176.42666745427073,177.36189620727734,-0.8720799999999969,False,False,True
174.3,176.29150068972052,177.29950329739532,-0.93994,False,False,True
174.4,176.19714991262492,177.23224163861565,-0.965200000000003,False,False,True
174.5,176.138135099445,177.16197722721188,-0.9547099999999986,False,False,True
174.6,176.1176627610186,177.09052243887498,-0.9071700000000008,False,False,True
174.7,176.13810292709545,177.01963602871336,-0.8220099999999988,False,False,True
174.8,176.19392195355402,176.95084082127212,-0.7058099999999996,False,False,True
174.9,176.27441717211275,176.88510198703753,-0.5694499999999962,False,False,True
175.0,176.36759902050824,176.822719801272,-0.4243900000000025,False,False,True
175.1,176.46057711068994,176.76354412634436,-0.282510000000002,False,False,True
175.2,176.54078277810277,176.70741410050687,-0.1553800000000009,False,False,True
175.3,176.60037669357447,176.6546192749054,-0.0505799999999965,False,False,True
175.4,176.64196481741817,176.606264233541,0.0332900000000009,False,False,True
175.5,176.68423928471879,176.56449379971656,0.1116600000000005,False,False,True
175.6,176.75338838800502,176.5319997266773,0.2064400000000006,False,False,True
175.7,176.84562651414723,176.51056221776457,0.3124400000000022,False,False,True
175.8,176.9226578430717,176.49988099771602,0.3942300000000003,False,False,True
175.9,176.95153788884556,176.49835817317094,0.4225800000000035,False,False,True
176.0,176.92376242707272,176.50457816074942,0.3908800000000028,False,False,True
176.1,176.85717638763347,176.51728623881922,0.3169400000000024,False,False,True
176.2,176.7912337951851,176.53551723689407,0.2384500000000002,False,False,True
176.3,176.7490343967001,176.55839177741976,0.1777699999999953,False,False,True
176.4,176.70774654811882,176.58392589884107,0.1154599999999987,False,False,True
176.5,176.6426404367586,176.60914902088342,0.0312300000000007,False,False,True
176.6,176.56455814441566,176.6314980796999,-0.0624199999999959,False,False,True
176.7,176.49001481052258,176.6490963549004,-0.1483399999999974,False,False,True
176.8,176.41724095585437,176.66026016019208,-0.2266100000000008,False,False,True
176.9,176.34171100324195,176.6636275327777,-0.3001799999999974,False,False,True
177.0,176.26237398926682,176.658361991569,-0.3692500000000009,False,False,True
177.1,176.17601267897462,176.6441310889541,-0.4365099999999984,False,False,True
177.2,176.06841761798347,176.62051658438892,-0.5148200000000003,False,False,True
177.3,175.9100224170626,176.5860063774449,-0.6303399999999968,False,False,True
177.4,175.68099818477648,176.53795161134292,-0.7990899999999996,False,False,True
177.5,175.36528019458618,176.47199829477802,-1.0319900000000004,False,False,True
177.6,174.9449269995628,176.3815725443268,-1.3396399999999955,False,False,True
177.7,174.43852349362612,176.26121578468326,-1.699620000000003,False,False,True
177.8,173.89057476031184,176.10960894951612,-2.069200000000002,False,False,True
177.9,173.33300649448393,175.92868237979803,-2.420410000000004,False,True,False
178.0,172.78045711518487,175.7215138969687,-2.7424699999999973,False,True,False
178.1,172.24284643019067,175.49080597838977,-3.028650000000006,False,True,False
178.2,171.73259296642524,175.23786696627604,-3.268590000000003,False,True,False
178.3,171.260978494462,174.96346899701655,-3.4524899999999974,False,True,False
178.4,170.83515600001616,174.66983196272986,-3.5757499999999998,False,True,False
178.5,170.4566483076328,174.36053771833184,-3.64029,False,True,False
178.6,170.1232355251934,174.0384710511649,-3.6508700000000047,False,True,False
178.7,169.83252617471518,173.70560519866774,-3.611559999999997,False,True,False
178.8,169.57735654636642,173.36360239890013,-3.530590000000004,False,True,False
178.9,169.3493618292657,173.01399620052365,-3.417190000000005,False,True,False
179.0,169.14615054543023,172.65818073868522,-3.274889999999999,False,True,False
179.1,168.96861279653078,172.29780752732808,-3.1043999999999983,False,True,False
179.2,168.81754216718937,171.93526804443496,-2.907209999999999,False,True,False
179.3,168.69320676031893,171.5744336960677,-2.6866800000000026,False,True,False
179.4,168.59666826345435,171.22021612758994,-2.446400000000004,False,True,False
179.5,168.52715454020662,170.87830984487096,-2.1923999999999992,False,False,False
179.6,168.48194166498098,170.55516004193606,-1.9332300000000016,False,False,False
179.7,168.45819847101762,170.25613950115903,-1.6765400000000028,False,False,False
179.8,168.45080955473907,169.98415445811534,-1.4298100000000034,False,False,False
179.9,168.45293292980895,169.7401486350583,-1.2002999999999986,False,False,False
180.0,168.46018243257285,169.52414348022089,-0.99212,False,False,False
180.1,168.47320151002157,169.33565640836002,-0.8042200000000008,False,False,False
180.2,168.49231188565062,169.1736471801737,-0.6353300000000033,False,False,False
180.3,168.51502556442858,169.0363463164371,-0.4861199999999996,False,False,False
180.4,168.53827544903226,168.92150175268205,-0.3573499999999967,False,False,False
180.5,168.55836171926416,168.8265825974112,-0.2501099999999994,False,False,False
180.6,168.5727105871607,168.74906868324356,-0.1644500000000022,False,False,False
180.7,168.58002443462368,168.6864398427982,-0.0992299999999986,False,False,False
180.8,168.57906998825388,168.63651908042266,-0.0535700000000005,False,False,False
180.9,168.567777493564,168.59745112395993,-0.0276700000000005,False,False,False
181.0,168.5440128513676,168.5673378047869,-0.0217499999999972,False,False,False
181.1,168.50876268038405,168.54434529897955,-0.0331800000000015,False,False,False
181.2,168.46671341953024,168.52680064436163,-0.0560299999999998,False,False,False
181.3,168.4256722256288,168.51342767106792,-0.0818300000000036,False,False,False
181.4,168.4341013812093,168.50529879074983,-0.0663899999999984,False,False,False
181.5,168.64855153915207,168.5113686406971,0.127919999999996,False,False,False
181.6,169.19992126563452,168.54727298278803,0.6085799999999963,False,False,False
181.7,170.0023318356076,168.62447589757676,1.2848200000000034,False,False,False
181.8,170.89055678593064,168.74646272293052,1.999319999999997,False,False,False
181.9,171.81110422342874,168.91437021519982,2.7011400000000023,False,False,False
182.0,172.78358855720714,169.13054695590148,3.406379999999998,False,False,False
182.1,173.80884626835396,169.39732007831904,4.11365,False,False,False
182.2,174.8568927270943,169.71554751177376,4.79419,True,False,True
182.3,175.89925540408194,170.08475739513895,5.421889999999998,True,False,True
182.4,176.92567131981232,170.504123971443,5.987949999999998,True,False,True
182.5,177.93053176134833,170.97273569078214,6.487989999999996,True,False,True
182.6,178.8987478967539,171.48903755626182,6.909390000000002,True,False,True
182.7,179.8168609598032,172.05087402046254,7.241610000000001,True,False,True
182.8,180.6761736920028,172.6557356401199,7.478880000000004,True,False,True
182.9,181.45202062536922,173.29994404326936,7.60163,True,False,True
183.0,182.1076180402572,173.97812644753716,7.580570000000002,True,False,True
183.1,182.60871310851917,174.6831191430915,7.390440000000005,True,False,True
183.2,182.9298253293163,175.40626776790504,7.0155499999999975,True,False,True
183.3,183.07158742552298,176.1385640641056,6.464889999999997,True,False,True
183.4,183.05733507467505,176.86972360395558,5.76981,True,False,True
183.5,182.92478499455441,177.5835315232849,4.980599999999996,True,False,True
183.6,182.7362764744605,178.26035196475533,4.173700000000004,False,False,True
183.7,182.5384701453484,178.8871551268016,3.4047700000000063,False,False,True
183.8,182.33553768854233,179.4593939840215,2.6819400000000044,False,False,True
183.9,182.1154466453129,179.97461271373317,1.9962799999999987,False,False,True
184.0,181.8661216604646,180.4287361516611,1.3403300000000016,False,False,True
184.1,181.57439351891747,180.81701351418928,0.7062400000000011,False,False,True
184.2,181.22612783510533,181.1354768782073,0.0845300000000008,False,False,True
184.3,180.82455256809905,181.38174548984892,-0.5195700000000016,False,False,True
184.4,180.39270312017197,181.55510083330768,-1.083909999999996,False,False,True
184.5,179.9536470659471,181.65625070027355,-1.5876400000000004,False,False,True
184.6,179.52900422431787,181.68776887871002,-2.012999999999998,False,False,True
184.7,179.1141739492995,181.65263667300815,-2.367060000000002,False,True,False
184.8,178.7064430394138,181.5541463869379,-2.6554199999999994,False,True,False
184.9,178.3399463575268,181.39853945631083,-2.8520699999999977,False,True,False
185.0,178.04552646273456,181.19543541364052,-2.9372200000000035,False,True,False
185.1,177.8263898658749,180.95631978771414,-2.918590000000002,False,True,False
185.2,177.66493829174735,180.69307489962986,-2.82367,False,True,False
185.3,177.53680654763073,180.4163390729702,-2.6850999999999985,False,True,False
185.4,177.41730771730835,180.13433770510187,-2.533569999999997,False,True,False
185.5,177.2990636086182,179.85305485304,-2.381540000000001,False,True,False
185.6,177.20686837894206,179.57658712929322,-2.209710000000001,False,False,False
185.7,177.1909216176848,179.3092027322343,-1.9752500000000024,False,False,False
185.8,177.29950329739532,179.05741120058764,-1.6392099999999985,False,False,False
185.9,177.5304042500715,178.8281617618547,-1.2101299999999997,False,False,False
186.0,177.82977868669352,178.62634461316614,-0.7427800000000033,False,False,False
186.1,178.14853160185743,178.45504830007818,-0.2858200000000011,False,False,False
186.2,178.44716607443993,178.3160959223983,0.1222199999999986,False,False,False
186.3,178.70704358993862,178.210227444166,0.4632700000000014,False,False,False
186.4,178.92856094066454,178.13702462483727,0.7380899999999997,False,False,False
186.5,179.10075807953973,178.09437481345861,0.938430000000004,False,False,False
186.6,179.1992269173769,178.07788112225916,1.0456300000000027,False,False,False
186.7,179.13789569502984,178.07907149919228,0.98733,False,False,False
186.8,178.83599036691038,178.0855488655671,0.6997700000000009,False,False,False
186.9,178.31283579097786,178.08418690276974,0.2132099999999965,False,False,False
187.0,177.63174715113462,178.06350008201304,-0.4025999999999996,False,False,False
187.1,176.84748178630426,178.01455521424035,-1.0882700000000014,False,False,False
187.2,176.00209968145708,177.93142186301904,-1.7990500000000011,False,False,False
187.3,175.13152662691712,177.81115089630762,-2.4986899999999963,False,True,False
187.4,174.26870710861718,177.65372086587308,-3.1564499999999995,False,True,False
187.5,173.43955059205663,177.46075111330907,-3.749679999999998,False,True,False
187.6,172.6615266630378,177.23348563613132,-4.263249999999999,False,True,False
187.7,171.9467535732221,176.97128098734896,-4.68526,False,True,False
187.8,171.30297413473323,176.67144541371684,-5.005980000000001,False,True,False
187.9,170.73256910143732,176.33155526490262,-5.220930000000003,False,True,False
188.0,170.23460547519767,175.95180357500354,-5.331159999999997,False,True,False
188.1,169.80667032979844,175.5347105114006,-5.3412700000000015,False,True,False
188.2,169.4449137074109,175.08459789304914,-5.258879999999998,False,True,False
188.3,169.14470278970077,174.6064738823615,-5.092979999999997,False,True,False
188.4,168.90176937829517,174.10513215941975,-4.852020000000003,False,True,False
188.5,168.71180237835526,173.5856881278013,-4.544789999999999,False,True,False
188.6,168.5682279064576,173.05413656863786,-4.183010000000003,False,True,False
188.7,168.46406456275113,172.5204401861715,-3.78248,False,True,False
188.8,168.394647356552,171.9983794701235,-3.3603999999999985,False,True,False
188.9,168.35538636599202,171.50050163681595,-2.932749999999998,False,True,False
189.0,168.3403511546385,171.0359329094028,-2.5135700000000014,False,True,False
